# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1F", "device connection": "BTH98:D3:71:FD:62:1F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "11:41:7.526", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	517	
12	0	0	0	0	517	
13	0	0	0	0	517	
14	0	0	0	0	518	
15	0	0	0	0	518	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	518	
3	0	0	0	0	516	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	506	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	504	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	496	
9	0	0	0	0	494	
10	0	0	0	0	491	
11	0	0	0	0	490	
12	0	0	0	0	490	
13	0	0	0	0	489	
14	0	0	0	0	488	
15	0	0	0	0	487	
0	0	0	0	0	487	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	485	
5	0	0	0	0	486	
6	0	0	0	0	485	
7	0	0	0	0	484	
8	0	0	0	0	482	
9	0	0	0	0	481	
10	0	0	0	0	482	
11	0	0	0	0	480	
12	0	0	0	0	479	
13	0	0	0	0	478	
14	0	0	0	0	477	
15	0	0	0	0	477	
0	0	0	0	0	477	
1	0	0	0	0	478	
2	0	0	0	0	477	
3	0	0	0	0	477	
4	0	0	0	0	476	
5	0	0	0	0	475	
6	0	0	0	0	475	
7	0	0	0	0	476	
8	0	0	0	0	476	
9	0	0	0	0	477	
10	0	0	0	0	478	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	479	
14	0	0	0	0	481	
15	0	0	0	0	481	
0	0	0	0	0	483	
1	0	0	0	0	485	
2	0	0	0	0	487	
3	0	0	0	0	490	
4	0	0	0	0	492	
5	0	0	0	0	493	
6	0	0	0	0	494	
7	0	0	0	0	496	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	498	
11	0	0	0	0	500	
12	0	0	0	0	501	
13	0	0	0	0	504	
14	0	0	0	0	507	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	517	
8	0	0	0	0	517	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	506	
11	0	0	0	0	501	
12	0	0	0	0	497	
13	0	0	0	0	493	
14	0	0	0	0	488	
15	0	0	0	0	483	
0	0	0	0	0	477	
1	0	0	0	0	470	
2	0	0	0	0	464	
3	0	0	0	0	457	
4	0	0	0	0	451	
5	0	0	0	0	444	
6	0	0	0	0	435	
7	0	0	0	0	427	
8	0	0	0	0	418	
9	0	0	0	0	410	
10	0	0	0	0	402	
11	0	0	0	0	394	
12	0	0	0	0	387	
13	0	0	0	0	379	
14	0	0	0	0	370	
15	0	0	0	0	361	
0	0	0	0	0	352	
1	0	0	0	0	343	
2	0	0	0	0	331	
3	0	0	0	0	319	
4	0	0	0	0	307	
5	0	0	0	0	299	
6	0	0	0	0	296	
7	0	0	0	0	296	
8	0	0	0	0	297	
9	0	0	0	0	300	
10	0	0	0	0	308	
11	0	0	0	0	318	
12	0	0	0	0	332	
13	0	0	0	0	350	
14	0	0	0	0	374	
15	0	0	0	0	398	
0	0	0	0	0	426	
1	0	0	0	0	453	
2	0	0	0	0	482	
3	0	0	0	0	511	
4	0	0	0	0	543	
5	0	0	0	0	575	
6	0	0	0	0	607	
7	0	0	0	0	637	
8	0	0	0	0	670	
9	0	0	0	0	701	
10	0	0	0	0	727	
11	0	0	0	0	750	
12	0	0	0	0	769	
13	0	0	0	0	785	
14	0	0	0	0	796	
15	0	0	0	0	804	
0	0	0	0	0	810	
1	0	0	0	0	814	
2	0	0	0	0	814	
3	0	0	0	0	813	
4	0	0	0	0	810	
5	0	0	0	0	805	
6	0	0	0	0	798	
7	0	0	0	0	789	
8	0	0	0	0	780	
9	0	0	0	0	773	
10	0	0	0	0	765	
11	0	0	0	0	756	
12	0	0	0	0	748	
13	0	0	0	0	739	
14	0	0	0	0	731	
15	0	0	0	0	723	
0	0	0	0	0	714	
1	0	0	0	0	705	
2	0	0	0	0	696	
3	0	0	0	0	688	
4	0	0	0	0	678	
5	0	0	0	0	669	
6	0	0	0	0	658	
7	0	0	0	0	647	
8	0	0	0	0	635	
9	0	0	0	0	623	
10	0	0	0	0	611	
11	0	0	0	0	599	
12	0	0	0	0	588	
13	0	0	0	0	578	
14	0	0	0	0	570	
15	0	0	0	0	563	
0	0	0	0	0	555	
1	0	0	0	0	547	
2	0	0	0	0	539	
3	0	0	0	0	531	
4	0	0	0	0	526	
5	0	0	0	0	518	
6	0	0	0	0	512	
7	0	0	0	0	507	
8	0	0	0	0	501	
9	0	0	0	0	496	
10	0	0	0	0	491	
11	0	0	0	0	487	
12	0	0	0	0	483	
13	0	0	0	0	479	
14	0	0	0	0	475	
15	0	0	0	0	471	
0	0	0	0	0	468	
1	0	0	0	0	465	
2	0	0	0	0	462	
3	0	0	0	0	458	
4	0	0	0	0	456	
5	0	0	0	0	455	
6	0	0	0	0	454	
7	0	0	0	0	454	
8	0	0	0	0	454	
9	0	0	0	0	451	
10	0	0	0	0	449	
11	0	0	0	0	448	
12	0	0	0	0	446	
13	0	0	0	0	444	
14	0	0	0	0	443	
15	0	0	0	0	443	
0	0	0	0	0	443	
1	0	0	0	0	441	
2	0	0	0	0	439	
3	0	0	0	0	439	
4	0	0	0	0	440	
5	0	0	0	0	439	
6	0	0	0	0	438	
7	0	0	0	0	439	
8	0	0	0	0	440	
9	0	0	0	0	440	
10	0	0	0	0	440	
11	0	0	0	0	440	
12	0	0	0	0	441	
13	0	0	0	0	441	
14	0	0	0	0	442	
15	0	0	0	0	441	
0	0	0	0	0	441	
1	0	0	0	0	441	
2	0	0	0	0	441	
3	0	0	0	0	441	
4	0	0	0	0	440	
5	0	0	0	0	439	
6	0	0	0	0	438	
7	0	0	0	0	438	
8	0	0	0	0	438	
9	0	0	0	0	437	
10	0	0	0	0	437	
11	0	0	0	0	437	
12	0	0	0	0	436	
13	0	0	0	0	436	
14	0	0	0	0	436	
15	0	0	0	0	436	
0	0	0	0	0	436	
1	0	0	0	0	435	
2	0	0	0	0	435	
3	0	0	0	0	435	
4	0	0	0	0	435	
5	0	0	0	0	433	
6	0	0	0	0	433	
7	0	0	0	0	433	
8	0	0	0	0	432	
9	0	0	0	0	432	
10	0	0	0	0	433	
11	0	0	0	0	431	
12	0	0	0	0	432	
13	0	0	0	0	433	
14	0	0	0	0	433	
15	0	0	0	0	433	
0	0	0	0	0	434	
1	0	0	0	0	435	
2	0	0	0	0	434	
3	0	0	0	0	433	
4	0	0	0	0	434	
5	0	0	0	0	434	
6	0	0	0	0	434	
7	0	0	0	0	434	
8	0	0	0	0	433	
9	0	0	0	0	433	
10	0	0	0	0	433	
11	0	0	0	0	433	
12	0	0	0	0	431	
13	0	0	0	0	430	
14	0	0	0	0	429	
15	0	0	0	0	429	
0	0	0	0	0	430	
1	0	0	0	0	431	
2	0	0	0	0	430	
3	0	0	0	0	429	
4	0	0	0	0	429	
5	0	0	0	0	428	
6	0	0	0	0	427	
7	0	0	0	0	427	
8	0	0	0	0	425	
9	0	0	0	0	424	
10	0	0	0	0	424	
11	0	0	0	0	425	
12	0	0	0	0	424	
13	0	0	0	0	423	
14	0	0	0	0	421	
15	0	0	0	0	420	
0	0	0	0	0	419	
1	0	0	0	0	419	
2	0	0	0	0	419	
3	0	0	0	0	417	
4	0	0	0	0	417	
5	0	0	0	0	416	
6	0	0	0	0	414	
7	0	0	0	0	413	
8	0	0	0	0	412	
9	0	0	0	0	413	
10	0	0	0	0	413	
11	0	0	0	0	413	
12	0	0	0	0	412	
13	0	0	0	0	411	
14	0	0	0	0	411	
15	0	0	0	0	409	
0	0	0	0	0	408	
1	0	0	0	0	405	
2	0	0	0	0	404	
3	0	0	0	0	403	
4	0	0	0	0	403	
5	0	0	0	0	403	
6	0	0	0	0	403	
7	0	0	0	0	401	
8	0	0	0	0	401	
9	0	0	0	0	400	
10	0	0	0	0	399	
11	0	0	0	0	398	
12	0	0	0	0	399	
13	0	0	0	0	398	
14	0	0	0	0	396	
15	0	0	0	0	395	
0	0	0	0	0	395	
1	0	0	0	0	396	
2	0	0	0	0	396	
3	0	0	0	0	396	
4	0	0	0	0	396	
5	0	0	0	0	397	
6	0	0	0	0	397	
7	0	0	0	0	398	
8	0	0	0	0	399	
9	0	0	0	0	400	
10	0	0	0	0	401	
11	0	0	0	0	401	
12	0	0	0	0	404	
13	0	0	0	0	405	
14	0	0	0	0	405	
15	0	0	0	0	405	
0	0	0	0	0	406	
1	0	0	0	0	408	
2	0	0	0	0	409	
3	0	0	0	0	409	
4	0	0	0	0	410	
5	0	0	0	0	410	
6	0	0	0	0	412	
7	0	0	0	0	413	
8	0	0	0	0	415	
9	0	0	0	0	416	
10	0	0	0	0	418	
11	0	0	0	0	420	
12	0	0	0	0	421	
13	0	0	0	0	423	
14	0	0	0	0	427	
15	0	0	0	0	427	
0	0	0	0	0	429	
1	0	0	0	0	431	
2	0	0	0	0	432	
3	0	0	0	0	435	
4	0	0	0	0	439	
5	0	0	0	0	441	
6	0	0	0	0	444	
7	0	0	0	0	447	
8	0	0	0	0	449	
9	0	0	0	0	451	
10	0	0	0	0	454	
11	0	0	0	0	457	
12	0	0	0	0	460	
13	0	0	0	0	462	
14	0	0	0	0	466	
15	0	0	0	0	469	
0	0	0	0	0	473	
1	0	0	0	0	475	
2	0	0	0	0	479	
3	0	0	0	0	483	
4	0	0	0	0	487	
5	0	0	0	0	489	
6	0	0	0	0	490	
7	0	0	0	0	491	
8	0	0	0	0	494	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	514	
15	0	0	0	0	517	
0	0	0	0	0	520	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	530	
4	0	0	0	0	534	
5	0	0	0	0	536	
6	0	0	0	0	541	
7	0	0	0	0	544	
8	0	0	0	0	547	
9	0	0	0	0	549	
10	0	0	0	0	551	
11	0	0	0	0	553	
12	0	0	0	0	555	
13	0	0	0	0	557	
14	0	0	0	0	560	
15	0	0	0	0	563	
0	0	0	0	0	566	
1	0	0	0	0	567	
2	0	0	0	0	567	
3	0	0	0	0	570	
4	0	0	0	0	572	
5	0	0	0	0	573	
6	0	0	0	0	574	
7	0	0	0	0	575	
8	0	0	0	0	575	
9	0	0	0	0	577	
10	0	0	0	0	578	
11	0	0	0	0	577	
12	0	0	0	0	579	
13	0	0	0	0	582	
14	0	0	0	0	583	
15	0	0	0	0	584	
0	0	0	0	0	586	
1	0	0	0	0	588	
2	0	0	0	0	591	
3	0	0	0	0	591	
4	0	0	0	0	591	
5	0	0	0	0	591	
6	0	0	0	0	592	
7	0	0	0	0	592	
8	0	0	0	0	592	
9	0	0	0	0	592	
10	0	0	0	0	592	
11	0	0	0	0	592	
12	0	0	0	0	591	
13	0	0	0	0	591	
14	0	0	0	0	592	
15	0	0	0	0	591	
0	0	0	0	0	592	
1	0	0	0	0	592	
2	0	0	0	0	593	
3	0	0	0	0	593	
4	0	0	0	0	592	
5	0	0	0	0	591	
6	0	0	0	0	591	
7	0	0	0	0	592	
8	0	0	0	0	593	
9	0	0	0	0	592	
10	0	0	0	0	592	
11	0	0	0	0	590	
12	0	0	0	0	588	
13	0	0	0	0	588	
14	0	0	0	0	588	
15	0	0	0	0	588	
0	0	0	0	0	587	
1	0	0	0	0	587	
2	0	0	0	0	588	
3	0	0	0	0	588	
4	0	0	0	0	586	
5	0	0	0	0	587	
6	0	0	0	0	584	
7	0	0	0	0	581	
8	0	0	0	0	580	
9	0	0	0	0	579	
10	0	0	0	0	579	
11	0	0	0	0	577	
12	0	0	0	0	577	
13	0	0	0	0	577	
14	0	0	0	0	576	
15	0	0	0	0	575	
0	0	0	0	0	574	
1	0	0	0	0	574	
2	0	0	0	0	573	
3	0	0	0	0	573	
4	0	0	0	0	572	
5	0	0	0	0	574	
6	0	0	0	0	575	
7	0	0	0	0	574	
8	0	0	0	0	573	
9	0	0	0	0	573	
10	0	0	0	0	572	
11	0	0	0	0	571	
12	0	0	0	0	570	
13	0	0	0	0	569	
14	0	0	0	0	568	
15	0	0	0	0	568	
0	0	0	0	0	569	
1	0	0	0	0	568	
2	0	0	0	0	566	
3	0	0	0	0	563	
4	0	0	0	0	563	
5	0	0	0	0	564	
6	0	0	0	0	564	
7	0	0	0	0	564	
8	0	0	0	0	564	
9	0	0	0	0	563	
10	0	0	0	0	561	
11	0	0	0	0	560	
12	0	0	0	0	558	
13	0	0	0	0	557	
14	0	0	0	0	556	
15	0	0	0	0	555	
0	0	0	0	0	555	
1	0	0	0	0	553	
2	0	0	0	0	553	
3	0	0	0	0	554	
4	0	0	0	0	553	
5	0	0	0	0	551	
6	0	0	0	0	553	
7	0	0	0	0	553	
8	0	0	0	0	552	
9	0	0	0	0	552	
10	0	0	0	0	552	
11	0	0	0	0	551	
12	0	0	0	0	550	
13	0	0	0	0	549	
14	0	0	0	0	549	
15	0	0	0	0	549	
0	0	0	0	0	548	
1	0	0	0	0	547	
2	0	0	0	0	546	
3	0	0	0	0	547	
4	0	0	0	0	545	
5	0	0	0	0	544	
6	0	0	0	0	543	
7	0	0	0	0	542	
8	0	0	0	0	540	
9	0	0	0	0	539	
10	0	0	0	0	538	
11	0	0	0	0	538	
12	0	0	0	0	536	
13	0	0	0	0	535	
14	0	0	0	0	534	
15	0	0	0	0	534	
0	0	0	0	0	533	
1	0	0	0	0	534	
2	0	0	0	0	534	
3	0	0	0	0	534	
4	0	0	0	0	534	
5	0	0	0	0	534	
6	0	0	0	0	533	
7	0	0	0	0	534	
8	0	0	0	0	535	
9	0	0	0	0	535	
10	0	0	0	0	534	
11	0	0	0	0	533	
12	0	0	0	0	533	
13	0	0	0	0	532	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	530	
2	0	0	0	0	529	
3	0	0	0	0	529	
4	0	0	0	0	530	
5	0	0	0	0	530	
6	0	0	0	0	531	
7	0	0	0	0	530	
8	0	0	0	0	530	
9	0	0	0	0	530	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	524	
15	0	0	0	0	523	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	522	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	524	
8	0	0	0	0	524	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	526	
13	0	0	0	0	527	
14	0	0	0	0	527	
15	0	0	0	0	526	
0	0	0	0	0	525	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	523	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	522	
9	0	0	0	0	522	
10	0	0	0	0	522	
11	0	0	0	0	523	
12	0	0	0	0	522	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	520	
11	0	0	0	0	522	
12	0	0	0	0	521	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	517	
3	0	0	0	0	516	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	516	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	517	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	516	
15	0	0	0	0	515	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	503	
15	0	0	0	0	505	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	506	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	505	
5	0	0	0	0	502	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	498	
12	0	0	0	0	495	
13	0	0	0	0	495	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	489	
3	0	0	0	0	487	
4	0	0	0	0	485	
5	0	0	0	0	482	
6	0	0	0	0	481	
7	0	0	0	0	482	
8	0	0	0	0	481	
9	0	0	0	0	480	
10	0	0	0	0	480	
11	0	0	0	0	481	
12	0	0	0	0	483	
13	0	0	0	0	482	
14	0	0	0	0	481	
15	0	0	0	0	482	
0	0	0	0	0	482	
1	0	0	0	0	481	
2	0	0	0	0	480	
3	0	0	0	0	480	
4	0	0	0	0	480	
5	0	0	0	0	479	
6	0	0	0	0	478	
7	0	0	0	0	479	
8	0	0	0	0	481	
9	0	0	0	0	482	
10	0	0	0	0	483	
11	0	0	0	0	485	
12	0	0	0	0	486	
13	0	0	0	0	488	
14	0	0	0	0	490	
15	0	0	0	0	490	
0	0	0	0	0	491	
1	0	0	0	0	491	
2	0	0	0	0	492	
3	0	0	0	0	493	
4	0	0	0	0	495	
5	0	0	0	0	497	
6	0	0	0	0	498	
