# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1F", "device connection": "BTH98:D3:71:FD:62:1F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "11:42:22.335", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	597	
7	0	0	0	0	596	
8	0	0	0	0	596	
9	0	0	0	0	595	
10	0	0	0	0	593	
11	0	0	0	0	592	
12	0	0	0	0	591	
13	0	0	0	0	593	
14	0	0	0	0	594	
15	0	0	0	0	594	
0	0	0	0	0	593	
1	0	0	0	0	593	
2	0	0	0	0	595	
3	0	0	0	0	594	
4	0	0	0	0	593	
5	0	0	0	0	590	
6	0	0	0	0	589	
7	0	0	0	0	588	
8	0	0	0	0	588	
9	0	0	0	0	588	
10	0	0	0	0	588	
11	0	0	0	0	587	
12	0	0	0	0	587	
13	0	0	0	0	586	
14	0	0	0	0	586	
15	0	0	0	0	586	
0	0	0	0	0	586	
1	0	0	0	0	587	
2	0	0	0	0	587	
3	0	0	0	0	586	
4	0	0	0	0	583	
5	0	0	0	0	582	
6	0	0	0	0	582	
7	0	0	0	0	581	
8	0	0	0	0	580	
9	0	0	0	0	578	
10	0	0	0	0	576	
11	0	0	0	0	575	
12	0	0	0	0	574	
13	0	0	0	0	574	
14	0	0	0	0	574	
15	0	0	0	0	574	
0	0	0	0	0	574	
1	0	0	0	0	574	
2	0	0	0	0	574	
3	0	0	0	0	572	
4	0	0	0	0	570	
5	0	0	0	0	569	
6	0	0	0	0	568	
7	0	0	0	0	567	
8	0	0	0	0	566	
9	0	0	0	0	563	
10	0	0	0	0	561	
11	0	0	0	0	561	
12	0	0	0	0	561	
13	0	0	0	0	560	
14	0	0	0	0	559	
15	0	0	0	0	558	
0	0	0	0	0	557	
1	0	0	0	0	557	
2	0	0	0	0	558	
3	0	0	0	0	560	
4	0	0	0	0	560	
5	0	0	0	0	560	
6	0	0	0	0	559	
7	0	0	0	0	558	
8	0	0	0	0	557	
9	0	0	0	0	556	
10	0	0	0	0	554	
11	0	0	0	0	552	
12	0	0	0	0	551	
13	0	0	0	0	551	
14	0	0	0	0	550	
15	0	0	0	0	550	
0	0	0	0	0	551	
1	0	0	0	0	551	
2	0	0	0	0	551	
3	0	0	0	0	551	
4	0	0	0	0	551	
5	0	0	0	0	550	
6	0	0	0	0	549	
7	0	0	0	0	548	
8	0	0	0	0	548	
9	0	0	0	0	547	
10	0	0	0	0	549	
11	0	0	0	0	550	
12	0	0	0	0	550	
13	0	0	0	0	548	
14	0	0	0	0	547	
15	0	0	0	0	546	
0	0	0	0	0	545	
1	0	0	0	0	543	
2	0	0	0	0	543	
3	0	0	0	0	541	
4	0	0	0	0	540	
5	0	0	0	0	539	
6	0	0	0	0	538	
7	0	0	0	0	538	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	536	
11	0	0	0	0	536	
12	0	0	0	0	536	
13	0	0	0	0	535	
14	0	0	0	0	534	
15	0	0	0	0	533	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	532	
4	0	0	0	0	531	
5	0	0	0	0	531	
6	0	0	0	0	532	
7	0	0	0	0	532	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	530	
12	0	0	0	0	530	
13	0	0	0	0	529	
14	0	0	0	0	530	
15	0	0	0	0	531	
0	0	0	0	0	532	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	525	
10	0	0	0	0	524	
11	0	0	0	0	523	
12	0	0	0	0	521	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	521	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	522	
6	0	0	0	0	524	
7	0	0	0	0	524	
8	0	0	0	0	524	
9	0	0	0	0	526	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	525	
15	0	0	0	0	523	
0	0	0	0	0	520	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	521	
6	0	0	0	0	522	
7	0	0	0	0	522	
8	0	0	0	0	523	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	519	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	517	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	521	
9	0	0	0	0	524	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	523	
14	0	0	0	0	521	
15	0	0	0	0	518	
0	0	0	0	0	516	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	516	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	518	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	515	
8	0	0	0	0	516	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	506	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	502	
15	0	0	0	0	501	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	498	
4	0	0	0	0	498	
5	0	0	0	0	497	
6	0	0	0	0	495	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	491	
13	0	0	0	0	489	
14	0	0	0	0	488	
15	0	0	0	0	488	
0	0	0	0	0	487	
1	0	0	0	0	487	
2	0	0	0	0	486	
3	0	0	0	0	485	
4	0	0	0	0	483	
5	0	0	0	0	482	
6	0	0	0	0	483	
7	0	0	0	0	481	
8	0	0	0	0	480	
9	0	0	0	0	478	
10	0	0	0	0	477	
11	0	0	0	0	479	
12	0	0	0	0	479	
13	0	0	0	0	480	
14	0	0	0	0	480	
15	0	0	0	0	481	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	481	
3	0	0	0	0	480	
4	0	0	0	0	481	
5	0	0	0	0	481	
6	0	0	0	0	481	
7	0	0	0	0	481	
8	0	0	0	0	481	
9	0	0	0	0	482	
10	0	0	0	0	483	
11	0	0	0	0	485	
12	0	0	0	0	487	
13	0	0	0	0	488	
14	0	0	0	0	488	
15	0	0	0	0	488	
0	0	0	0	0	491	
1	0	0	0	0	494	
2	0	0	0	0	495	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	499	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	505	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	517	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	508	
7	0	0	0	0	504	
8	0	0	0	0	500	
9	0	0	0	0	495	
10	0	0	0	0	488	
11	0	0	0	0	481	
12	0	0	0	0	473	
13	0	0	0	0	465	
14	0	0	0	0	457	
15	0	0	0	0	450	
0	0	0	0	0	442	
1	0	0	0	0	433	
2	0	0	0	0	424	
3	0	0	0	0	415	
4	0	0	0	0	405	
5	0	0	0	0	397	
6	0	0	0	0	390	
7	0	0	0	0	383	
8	0	0	0	0	376	
9	0	0	0	0	366	
10	0	0	0	0	357	
11	0	0	0	0	350	
12	0	0	0	0	343	
13	0	0	0	0	335	
14	0	0	0	0	326	
15	0	0	0	0	318	
0	0	0	0	0	311	
1	0	0	0	0	306	
2	0	0	0	0	303	
3	0	0	0	0	301	
4	0	0	0	0	301	
5	0	0	0	0	302	
6	0	0	0	0	307	
7	0	0	0	0	314	
8	0	0	0	0	327	
9	0	0	0	0	345	
10	0	0	0	0	368	
11	0	0	0	0	391	
12	0	0	0	0	413	
13	0	0	0	0	436	
14	0	0	0	0	461	
15	0	0	0	0	488	
0	0	0	0	0	517	
1	0	0	0	0	547	
2	0	0	0	0	580	
3	0	0	0	0	612	
4	0	0	0	0	647	
5	0	0	0	0	683	
6	0	0	0	0	717	
7	0	0	0	0	749	
8	0	0	0	0	775	
9	0	0	0	0	795	
10	0	0	0	0	810	
11	0	0	0	0	821	
12	0	0	0	0	827	
13	0	0	0	0	831	
14	0	0	0	0	835	
15	0	0	0	0	834	
0	0	0	0	0	831	
1	0	0	0	0	826	
2	0	0	0	0	820	
3	0	0	0	0	814	
4	0	0	0	0	804	
5	0	0	0	0	793	
6	0	0	0	0	782	
7	0	0	0	0	774	
8	0	0	0	0	766	
9	0	0	0	0	756	
10	0	0	0	0	749	
11	0	0	0	0	739	
12	0	0	0	0	728	
13	0	0	0	0	715	
14	0	0	0	0	704	
15	0	0	0	0	693	
0	0	0	0	0	682	
1	0	0	0	0	671	
2	0	0	0	0	656	
3	0	0	0	0	643	
4	0	0	0	0	632	
5	0	0	0	0	623	
6	0	0	0	0	612	
7	0	0	0	0	600	
8	0	0	0	0	590	
9	0	0	0	0	579	
10	0	0	0	0	569	
11	0	0	0	0	559	
12	0	0	0	0	551	
13	0	0	0	0	543	
14	0	0	0	0	536	
15	0	0	0	0	528	
0	0	0	0	0	520	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	502	
4	0	0	0	0	497	
5	0	0	0	0	493	
6	0	0	0	0	487	
7	0	0	0	0	484	
8	0	0	0	0	480	
9	0	0	0	0	477	
10	0	0	0	0	474	
11	0	0	0	0	472	
12	0	0	0	0	468	
13	0	0	0	0	465	
14	0	0	0	0	462	
15	0	0	0	0	459	
0	0	0	0	0	454	
1	0	0	0	0	450	
2	0	0	0	0	447	
3	0	0	0	0	445	
4	0	0	0	0	443	
5	0	0	0	0	443	
6	0	0	0	0	444	
7	0	0	0	0	444	
8	0	0	0	0	444	
9	0	0	0	0	443	
10	0	0	0	0	443	
11	0	0	0	0	443	
12	0	0	0	0	441	
13	0	0	0	0	441	
14	0	0	0	0	440	
15	0	0	0	0	439	
0	0	0	0	0	439	
1	0	0	0	0	438	
2	0	0	0	0	438	
3	0	0	0	0	437	
4	0	0	0	0	435	
5	0	0	0	0	436	
6	0	0	0	0	436	
7	0	0	0	0	436	
8	0	0	0	0	437	
9	0	0	0	0	438	
10	0	0	0	0	438	
11	0	0	0	0	438	
12	0	0	0	0	438	
13	0	0	0	0	437	
14	0	0	0	0	435	
15	0	0	0	0	434	
0	0	0	0	0	434	
1	0	0	0	0	434	
2	0	0	0	0	434	
3	0	0	0	0	434	
4	0	0	0	0	435	
5	0	0	0	0	436	
6	0	0	0	0	436	
7	0	0	0	0	436	
8	0	0	0	0	438	
9	0	0	0	0	438	
10	0	0	0	0	439	
11	0	0	0	0	439	
12	0	0	0	0	438	
13	0	0	0	0	438	
14	0	0	0	0	438	
15	0	0	0	0	437	
0	0	0	0	0	435	
1	0	0	0	0	433	
2	0	0	0	0	432	
3	0	0	0	0	432	
4	0	0	0	0	433	
5	0	0	0	0	433	
6	0	0	0	0	434	
7	0	0	0	0	434	
8	0	0	0	0	435	
9	0	0	0	0	434	
10	0	0	0	0	435	
11	0	0	0	0	436	
12	0	0	0	0	438	
13	0	0	0	0	438	
14	0	0	0	0	437	
15	0	0	0	0	438	
0	0	0	0	0	438	
1	0	0	0	0	437	
2	0	0	0	0	436	
3	0	0	0	0	436	
4	0	0	0	0	436	
5	0	0	0	0	435	
6	0	0	0	0	434	
7	0	0	0	0	435	
8	0	0	0	0	435	
9	0	0	0	0	437	
10	0	0	0	0	437	
11	0	0	0	0	436	
12	0	0	0	0	436	
13	0	0	0	0	435	
14	0	0	0	0	435	
15	0	0	0	0	434	
0	0	0	0	0	432	
1	0	0	0	0	431	
2	0	0	0	0	430	
3	0	0	0	0	429	
4	0	0	0	0	428	
5	0	0	0	0	428	
6	0	0	0	0	427	
7	0	0	0	0	426	
8	0	0	0	0	424	
9	0	0	0	0	422	
10	0	0	0	0	421	
11	0	0	0	0	420	
12	0	0	0	0	420	
13	0	0	0	0	420	
14	0	0	0	0	421	
15	0	0	0	0	419	
0	0	0	0	0	419	
1	0	0	0	0	418	
2	0	0	0	0	417	
3	0	0	0	0	418	
4	0	0	0	0	417	
5	0	0	0	0	417	
6	0	0	0	0	417	
7	0	0	0	0	416	
8	0	0	0	0	414	
9	0	0	0	0	411	
10	0	0	0	0	409	
11	0	0	0	0	409	
12	0	0	0	0	408	
13	0	0	0	0	407	
14	0	0	0	0	406	
15	0	0	0	0	406	
0	0	0	0	0	405	
1	0	0	0	0	403	
2	0	0	0	0	400	
3	0	0	0	0	399	
4	0	0	0	0	398	
5	0	0	0	0	397	
6	0	0	0	0	396	
7	0	0	0	0	396	
8	0	0	0	0	395	
9	0	0	0	0	395	
10	0	0	0	0	395	
11	0	0	0	0	396	
12	0	0	0	0	396	
13	0	0	0	0	395	
14	0	0	0	0	394	
15	0	0	0	0	393	
0	0	0	0	0	394	
1	0	0	0	0	394	
2	0	0	0	0	393	
3	0	0	0	0	393	
4	0	0	0	0	392	
5	0	0	0	0	391	
6	0	0	0	0	391	
7	0	0	0	0	389	
8	0	0	0	0	390	
9	0	0	0	0	393	
10	0	0	0	0	396	
11	0	0	0	0	399	
12	0	0	0	0	399	
13	0	0	0	0	399	
14	0	0	0	0	399	
15	0	0	0	0	401	
0	0	0	0	0	403	
1	0	0	0	0	404	
2	0	0	0	0	405	
3	0	0	0	0	406	
4	0	0	0	0	407	
5	0	0	0	0	408	
6	0	0	0	0	411	
7	0	0	0	0	413	
8	0	0	0	0	414	
9	0	0	0	0	414	
10	0	0	0	0	417	
11	0	0	0	0	418	
12	0	0	0	0	420	
13	0	0	0	0	422	
14	0	0	0	0	423	
15	0	0	0	0	427	
0	0	0	0	0	429	
1	0	0	0	0	432	
2	0	0	0	0	433	
3	0	0	0	0	435	
4	0	0	0	0	437	
5	0	0	0	0	440	
6	0	0	0	0	445	
7	0	0	0	0	447	
8	0	0	0	0	448	
9	0	0	0	0	450	
10	0	0	0	0	452	
11	0	0	0	0	456	
12	0	0	0	0	459	
13	0	0	0	0	462	
14	0	0	0	0	465	
15	0	0	0	0	469	
0	0	0	0	0	473	
1	0	0	0	0	476	
2	0	0	0	0	478	
3	0	0	0	0	483	
4	0	0	0	0	486	
5	0	0	0	0	488	
6	0	0	0	0	490	
7	0	0	0	0	493	
8	0	0	0	0	495	
9	0	0	0	0	498	
10	0	0	0	0	503	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	517	
14	0	0	0	0	523	
15	0	0	0	0	526	
0	0	0	0	0	529	
1	0	0	0	0	531	
2	0	0	0	0	533	
3	0	0	0	0	536	
4	0	0	0	0	541	
5	0	0	0	0	544	
6	0	0	0	0	547	
7	0	0	0	0	549	
8	0	0	0	0	552	
9	0	0	0	0	555	
10	0	0	0	0	556	
11	0	0	0	0	558	
12	0	0	0	0	561	
13	0	0	0	0	564	
14	0	0	0	0	566	
15	0	0	0	0	569	
0	0	0	0	0	571	
1	0	0	0	0	572	
2	0	0	0	0	576	
3	0	0	0	0	580	
4	0	0	0	0	581	
5	0	0	0	0	583	
6	0	0	0	0	584	
7	0	0	0	0	585	
8	0	0	0	0	587	
9	0	0	0	0	588	
10	0	0	0	0	589	
11	0	0	0	0	591	
12	0	0	0	0	591	
13	0	0	0	0	593	
14	0	0	0	0	595	
15	0	0	0	0	597	
0	0	0	0	0	597	
1	0	0	0	0	597	
2	0	0	0	0	597	
3	0	0	0	0	597	
4	0	0	0	0	597	
5	0	0	0	0	597	
6	0	0	0	0	598	
7	0	0	0	0	600	
8	0	0	0	0	600	
9	0	0	0	0	599	
10	0	0	0	0	598	
11	0	0	0	0	597	
12	0	0	0	0	596	
13	0	0	0	0	596	
14	0	0	0	0	596	
15	0	0	0	0	596	
0	0	0	0	0	596	
1	0	0	0	0	597	
2	0	0	0	0	596	
3	0	0	0	0	596	
4	0	0	0	0	595	
5	0	0	0	0	593	
6	0	0	0	0	594	
